   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  1.2400E-10 -8.6760E-12  6.0760E-13
   38.00  4.9320E-10 -3.5420E-11  2.5450E-12
   39.00  1.3590E-09 -1.0020E-10  7.3970E-12
   40.00  3.0020E-09 -2.2790E-10  1.7340E-11
   41.00  5.9000E-09 -4.6270E-10  3.6410E-11
   42.00  1.0840E-08 -8.7970E-10  7.1800E-11
   43.00  1.8960E-08 -1.5960E-09  1.3540E-10
   44.00  3.2740E-08 -2.7490E-09  2.5230E-10
   45.00  5.7710E-08 -4.5980E-09  4.7790E-10
   46.00  1.0120E-07 -7.5040E-09  8.9510E-10
   47.00  1.6860E-07 -1.2080E-08  1.6000E-09
   48.00  2.6670E-07 -1.9230E-08  2.7410E-09
   49.00  4.0790E-07 -3.0520E-08  4.5960E-09
   50.00  6.1330E-07 -4.8680E-08  7.6970E-09
   51.00  9.1910E-07 -7.7530E-08  1.2990E-08
   52.00  1.3790E-06 -1.2100E-07  2.1950E-08
   53.00  2.0050E-06 -1.8220E-07  3.5980E-08
   54.00  2.7970E-06 -2.5860E-07  5.6410E-08
   55.00  3.7310E-06 -3.4130E-07  8.4350E-08
   56.00  4.8670E-06 -4.2000E-07  1.2440E-07
   57.00  6.1530E-06 -4.7440E-07  1.8110E-07
   58.00  7.4320E-06 -4.8100E-07  2.6300E-07
   59.00  8.6870E-06 -4.8090E-07  4.1150E-07
   60.00  9.2330E-06 -4.6570E-07  5.2520E-07
   61.00  9.7060E-06 -4.9120E-07  5.0720E-07
   62.00  1.0360E-05 -5.5800E-07  5.0690E-07
   63.00  1.1200E-05 -6.4700E-07  5.1220E-07
   64.00  1.2280E-05 -7.5930E-07  5.2770E-07
   65.00  1.3470E-05 -8.6740E-07  5.4360E-07
   66.00  1.4530E-05 -9.0180E-07  5.4430E-07
   67.00  1.5640E-05 -8.6500E-07  5.1320E-07
   68.00  1.7440E-05 -9.4230E-07  5.1550E-07
   69.00  1.9890E-05 -1.0970E-06  5.4340E-07
   70.00  2.2800E-05 -1.2460E-06  5.6720E-07
   71.00  2.6250E-05 -1.3950E-06  5.8960E-07
   72.00  3.0170E-05 -1.6320E-06  6.3140E-07
   73.00  3.4230E-05 -1.7730E-06  6.4860E-07
   74.00  3.9040E-05 -1.9600E-06  6.7900E-07
   75.00  4.4130E-05 -2.1120E-06  7.1340E-07
   76.00  4.8680E-05 -2.1100E-06  7.2120E-07
   77.00  5.2230E-05 -2.0310E-06  7.4000E-07
   78.00  5.6080E-05 -1.9190E-06  7.6670E-07
   79.00  6.0890E-05 -1.7470E-06  7.9360E-07
   80.00  6.4940E-05 -1.3410E-06  8.0590E-07
   81.00  7.0420E-05 -1.1620E-06  8.5310E-07
   82.00  7.0240E-05 -5.3400E-07  8.6480E-07
   83.00  7.6530E-05 -2.9910E-07  8.9570E-07
   84.00  1.0720E-04 -2.4300E-06  1.1480E-06
   85.00  6.2920E-05  1.6790E-06  8.2720E-07
   86.00  1.1010E-04 -1.9430E-06  1.1210E-06
   87.00  6.9990E-05  1.4600E-06  8.3220E-07
   88.00  8.7430E-05 -4.4680E-07  1.0130E-06
   89.00  8.9450E-05  8.1990E-08  9.7480E-07
   7.500000       2424.500         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  1.4210E-10 -1.1320E-11  9.0180E-13
   43.00  1.1330E-09 -9.2340E-11  7.5330E-12
   44.00  3.7860E-09 -3.1600E-10  2.6420E-11
   45.00  8.8330E-09 -7.5870E-10  6.5310E-11
   46.00  1.7040E-08 -1.5120E-09  1.3480E-10
   47.00  2.9730E-08 -2.7370E-09  2.5370E-10
   48.00  4.9360E-08 -4.7270E-09  4.5820E-10
   49.00  8.4030E-08 -8.1690E-09  8.5560E-10
   50.00  1.4980E-07 -1.3960E-08  1.6840E-09
   51.00  2.5920E-07 -2.4050E-08  3.2840E-09
   52.00  4.3130E-07 -4.1840E-08  6.2740E-09
   53.00  6.9910E-07 -7.2650E-08  1.1890E-08
   54.00  1.1180E-06 -1.2240E-07  2.2240E-08
   55.00  1.6800E-06 -1.9000E-07  3.8780E-08
   56.00  2.3390E-06 -2.6510E-07  6.2240E-08
   57.00  3.1070E-06 -3.3320E-07  9.6500E-08
   58.00  4.0090E-06 -3.9300E-07  1.5820E-07
   59.00  4.7900E-06 -3.7820E-07  2.4960E-07
   60.00  5.5040E-06 -5.6070E-07  4.1410E-07
   61.00  5.5180E-06 -4.9550E-07  3.7330E-07
   62.00  5.5420E-06 -4.1200E-07  3.2290E-07
   63.00  5.7980E-06 -3.9710E-07  2.9910E-07
   64.00  6.2020E-06 -4.2880E-07  3.0160E-07
   65.00  6.7650E-06 -4.9100E-07  3.1260E-07
   66.00  7.5250E-06 -5.8440E-07  3.3310E-07
   67.00  8.5080E-06 -7.1060E-07  3.6220E-07
   68.00  9.3820E-06 -7.4970E-07  3.6570E-07
   69.00  1.0110E-05 -6.9190E-07  3.3460E-07
   70.00  1.1510E-05 -7.7210E-07  3.4220E-07
   71.00  1.3480E-05 -9.3440E-07  3.6950E-07
   72.00  1.5540E-05 -1.0000E-06  3.6720E-07
   73.00  1.8770E-05 -1.2390E-06  4.0340E-07
   74.00  2.1760E-05 -1.3180E-06  4.0600E-07
   75.00  2.5560E-05 -1.5240E-06  4.3580E-07
   76.00  2.9390E-05 -1.6290E-06  4.3940E-07
   77.00  3.3570E-05 -1.7950E-06  4.7290E-07
   78.00  3.6670E-05 -1.7520E-06  4.8620E-07
   79.00  3.9520E-05 -1.7150E-06  5.1100E-07
   80.00  4.2500E-05 -1.5610E-06  5.2630E-07
   81.00  4.5530E-05 -1.3470E-06  5.4890E-07
   82.00  5.0600E-05 -1.1820E-06  5.8290E-07
   83.00  4.7160E-05 -3.8140E-07  5.7170E-07
   84.00  7.4030E-05 -1.7240E-06  7.1380E-07
   85.00  4.3780E-05  9.5170E-07  5.6560E-07
   86.00  7.4030E-05 -9.2730E-07  7.4140E-07
   87.00  5.4160E-05  8.9180E-07  6.0300E-07
   88.00  6.5330E-05 -2.6780E-07  6.9930E-07
   89.00  6.6370E-05  5.8790E-08  6.8760E-07
   7.500000       2894.300         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  5.9770E-11 -5.3080E-12  4.7170E-13
   47.00  1.1110E-09 -1.0040E-10  9.0850E-12
   48.00  5.0650E-09 -4.6620E-10  4.2980E-11
   49.00  1.2800E-08 -1.2160E-09  1.1590E-10
   50.00  2.5780E-08 -2.5680E-09  2.5750E-10
   51.00  4.8610E-08 -5.1510E-09  5.5200E-10
   52.00  9.5610E-08 -1.0740E-08  1.2500E-09
   53.00  1.9070E-07 -2.1440E-08  2.9180E-09
   54.00  3.5870E-07 -4.2380E-08  6.6430E-09
   55.00  6.3880E-07 -8.2550E-08  1.4600E-08
   56.00  1.0420E-06 -1.4200E-07  2.8900E-08
   57.00  1.5040E-06 -2.0610E-07  4.9770E-08
   58.00  2.0640E-06 -2.6840E-07  8.5470E-08
   59.00  2.4470E-06 -2.3050E-07  1.3050E-07
   60.00  2.7340E-06 -2.6950E-07  2.0390E-07
   61.00  2.9270E-06 -3.1570E-07  2.1640E-07
   62.00  3.2120E-06 -3.8610E-07  2.3570E-07
   63.00  3.6150E-06 -4.9760E-07  2.7210E-07
   64.00  3.4640E-06 -3.9800E-07  2.3440E-07
   65.00  3.4410E-06 -3.1890E-07  1.9700E-07
   66.00  3.6990E-06 -3.3270E-07  1.9410E-07
   67.00  4.1060E-06 -3.7310E-07  1.9870E-07
   68.00  4.6650E-06 -4.4380E-07  2.1190E-07
   69.00  5.6020E-06 -5.9770E-07  2.4850E-07
   70.00  5.7490E-06 -5.0130E-07  2.1460E-07
   71.00  6.5580E-06 -5.1790E-07  2.0550E-07
   72.00  7.9340E-06 -6.4690E-07  2.2500E-07
   73.00  9.0740E-06 -6.7120E-07  2.1890E-07
   74.00  1.1380E-05 -8.7330E-07  2.4860E-07
   75.00  1.3550E-05 -9.6860E-07  2.5810E-07
   76.00  1.6210E-05 -1.0830E-06  2.6510E-07
   77.00  1.9550E-05 -1.2310E-06  2.8270E-07
   78.00  2.3140E-05 -1.4100E-06  3.0640E-07
   79.00  2.5530E-05 -1.4620E-06  3.2470E-07
   80.00  2.7410E-05 -1.3900E-06  3.3320E-07
   81.00  2.9630E-05 -1.3260E-06  3.5190E-07
   82.00  3.2060E-05 -1.2020E-06  3.6700E-07
   83.00  3.4100E-05 -9.9260E-07  3.8870E-07
   84.00  3.7120E-05 -6.9470E-07  4.0340E-07
   85.00  3.4130E-05 -1.7070E-07  4.2310E-07
   86.00  4.8200E-05 -6.2200E-07  4.8490E-07
   87.00  4.0970E-05  4.3390E-07  4.3200E-07
   88.00  4.7170E-05 -1.4710E-08  4.7860E-07
   89.00  4.7140E-05 -8.4970E-08  4.7860E-07
   7.500000       3455.100         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  1.8390E-12 -1.8000E-13  1.7620E-14
   50.00  3.3670E-10 -3.3620E-11  3.3630E-12
   51.00  4.8930E-09 -4.9860E-10  5.0910E-11
   52.00  1.5640E-08 -1.6770E-09  1.8070E-10
   53.00  3.5740E-08 -4.1360E-09  4.8410E-10
   54.00  8.3250E-08 -1.0570E-08  1.3800E-09
   55.00  1.9060E-07 -2.6010E-08  4.0360E-09
   56.00  3.9880E-07 -6.0140E-08  1.1120E-08
   57.00  6.8990E-07 -1.1180E-07  2.4400E-08
   58.00  9.9390E-07 -1.5880E-07  4.3330E-08
   59.00  1.2600E-06 -1.5840E-07  7.1780E-08
   60.00  1.4090E-06 -1.7470E-07  1.2650E-07
   61.00  1.4660E-06 -1.8440E-07  1.2650E-07
   62.00  1.5340E-06 -1.9410E-07  1.2670E-07
   63.00  1.6160E-06 -2.0620E-07  1.2760E-07
   64.00  1.7810E-06 -2.4000E-07  1.3510E-07
   65.00  2.1020E-06 -3.2030E-07  1.5800E-07
   66.00  2.0930E-06 -2.9600E-07  1.4880E-07
   67.00  2.0470E-06 -2.3020E-07  1.1870E-07
   68.00  2.2350E-06 -2.4180E-07  1.1670E-07
   69.00  2.5260E-06 -2.7200E-07  1.1960E-07
   70.00  3.0340E-06 -3.4520E-07  1.3310E-07
   71.00  3.3320E-06 -3.5970E-07  1.3400E-07
   72.00  3.6470E-06 -3.3920E-07  1.2080E-07
   73.00  4.4980E-06 -4.1750E-07  1.3230E-07
   74.00  5.3150E-06 -4.4930E-07  1.3230E-07
   75.00  7.0120E-06 -6.3280E-07  1.6310E-07
   76.00  8.1900E-06 -6.3940E-07  1.5260E-07
   77.00  1.0260E-05 -7.4990E-07  1.6150E-07
   78.00  1.3010E-05 -9.3280E-07  1.8300E-07
   79.00  1.5920E-05 -1.1020E-06  2.0630E-07
   80.00  1.8110E-05 -1.1720E-06  2.1800E-07
   81.00  2.0200E-05 -1.2650E-06  2.4020E-07
   82.00  2.0540E-05 -1.0590E-06  2.3330E-07
   83.00  2.3570E-05 -1.0880E-06  2.5340E-07
   84.00  1.9680E-05 -5.4580E-07  2.3810E-07
   85.00  2.3930E-05 -4.7860E-07  2.6510E-07
   86.00  3.0240E-05 -5.6080E-07  3.0690E-07
   87.00  2.9460E-05 -1.5950E-08  3.0010E-07
   88.00  3.4080E-05 -4.0870E-08  3.3040E-07
   89.00  3.5370E-05 -5.7170E-08  3.3770E-07
   7.500000       4124.600         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
   34.00  0.0000E+00  0.0000E+00  0.0000E+00
   35.00  0.0000E+00  0.0000E+00  0.0000E+00
   36.00  0.0000E+00  0.0000E+00  0.0000E+00
   37.00  0.0000E+00  0.0000E+00  0.0000E+00
   38.00  0.0000E+00  0.0000E+00  0.0000E+00
   39.00  0.0000E+00  0.0000E+00  0.0000E+00
   40.00  0.0000E+00  0.0000E+00  0.0000E+00
   41.00  0.0000E+00  0.0000E+00  0.0000E+00
   42.00  0.0000E+00  0.0000E+00  0.0000E+00
   43.00  0.0000E+00  0.0000E+00  0.0000E+00
   44.00  0.0000E+00  0.0000E+00  0.0000E+00
   45.00  0.0000E+00  0.0000E+00  0.0000E+00
   46.00  0.0000E+00  0.0000E+00  0.0000E+00
   47.00  0.0000E+00  0.0000E+00  0.0000E+00
   48.00  0.0000E+00  0.0000E+00  0.0000E+00
   49.00  0.0000E+00  0.0000E+00  0.0000E+00
   50.00  0.0000E+00  0.0000E+00  0.0000E+00
   51.00  0.0000E+00  0.0000E+00  0.0000E+00
   52.00  1.7880E-10 -1.9680E-11  2.1670E-12
   53.00  3.0420E-09 -3.3940E-10  3.7960E-11
   54.00  1.3550E-08 -1.6340E-09  1.9830E-10
   55.00  4.0000E-08 -5.4440E-09  7.5260E-10
   56.00  1.1660E-07 -1.8460E-08  3.0530E-09
   57.00  2.8310E-07 -5.1120E-08  1.0520E-08
   58.00  4.8840E-07 -9.4720E-08  2.4160E-08
   59.00  6.1660E-07 -9.7480E-08  3.7470E-08
   60.00  6.8790E-07 -1.0190E-07  7.3540E-08
   61.00  7.2720E-07 -1.1050E-07  7.4100E-08
   62.00  7.7730E-07 -1.2090E-07  7.5130E-08
   63.00  8.3650E-07 -1.3290E-07  7.6640E-08
   64.00  8.9940E-07 -1.4430E-07  7.7850E-08
   65.00  9.5350E-07 -1.5120E-07  7.7850E-08
   66.00  1.0370E-06 -1.6270E-07  7.9100E-08
   67.00  1.2780E-06 -2.2110E-07  9.4220E-08
   68.00  1.1360E-06 -1.5320E-07  6.9110E-08
   69.00  1.2390E-06 -1.5960E-07  6.7840E-08
   70.00  1.3920E-06 -1.7260E-07  6.8490E-08
   71.00  1.6670E-06 -2.1140E-07  7.5450E-08
   72.00  2.2780E-06 -3.1940E-07  9.8210E-08
   73.00  2.1090E-06 -2.3000E-07  7.3480E-08
   74.00  2.6150E-06 -2.8680E-07  8.3440E-08
   75.00  3.0870E-06 -3.0630E-07  8.2970E-08
   76.00  5.3120E-06 -6.3150E-07  1.4110E-07
   77.00  5.2240E-06 -4.6650E-07  9.9260E-08
   78.00  6.7420E-06 -5.5660E-07  1.0730E-07
   79.00  8.7000E-06 -6.7130E-07  1.1690E-07
   80.00  1.1530E-05 -8.9150E-07  1.4220E-07
   81.00  1.2590E-05 -8.7080E-07  1.3960E-07
   82.00  1.3740E-05 -8.9950E-07  1.4940E-07
   83.00  1.4370E-05 -8.4400E-07  1.5470E-07
   84.00  1.4380E-05 -7.1660E-07  1.5930E-07
   85.00  2.5780E-05 -1.2920E-06  2.1410E-07
   86.00  1.7640E-05 -4.8760E-07  1.8520E-07
   87.00  2.1190E-05 -3.8730E-07  2.0490E-07
   88.00  2.3600E-05 -1.8070E-07  2.2210E-07
   89.00  2.5490E-05 -5.0880E-08  2.3390E-07
   7.500000       4923.900         ! fpe/fce   E(keV)
  alpha0    Daa/p^2     DaE/E^2     DEE/E^2  (sec^-1)
    1.00  0.0000E+00  0.0000E+00  0.0000E+00
    2.00  0.0000E+00  0.0000E+00  0.0000E+00
    3.00  0.0000E+00  0.0000E+00  0.0000E+00
    4.00  0.0000E+00  0.0000E+00  0.0000E+00
    5.00  0.0000E+00  0.0000E+00  0.0000E+00
    6.00  0.0000E+00  0.0000E+00  0.0000E+00
    7.00  0.0000E+00  0.0000E+00  0.0000E+00
    8.00  0.0000E+00  0.0000E+00  0.0000E+00
    9.00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00  0.0000E+00  0.0000E+00  0.0000E+00
   11.00  0.0000E+00  0.0000E+00  0.0000E+00
   12.00  0.0000E+00  0.0000E+00  0.0000E+00
   13.00  0.0000E+00  0.0000E+00  0.0000E+00
   14.00  0.0000E+00  0.0000E+00  0.0000E+00
   15.00  0.0000E+00  0.0000E+00  0.0000E+00
   16.00  0.0000E+00  0.0000E+00  0.0000E+00
   17.00  0.0000E+00  0.0000E+00  0.0000E+00
   18.00  0.0000E+00  0.0000E+00  0.0000E+00
   19.00  0.0000E+00  0.0000E+00  0.0000E+00
   20.00  0.0000E+00  0.0000E+00  0.0000E+00
   21.00  0.0000E+00  0.0000E+00  0.0000E+00
   22.00  0.0000E+00  0.0000E+00  0.0000E+00
   23.00  0.0000E+00  0.0000E+00  0.0000E+00
   24.00  0.0000E+00  0.0000E+00  0.0000E+00
   25.00  0.0000E+00  0.0000E+00  0.0000E+00
   26.00  0.0000E+00  0.0000E+00  0.0000E+00
   27.00  0.0000E+00  0.0000E+00  0.0000E+00
   28.00  0.0000E+00  0.0000E+00  0.0000E+00
   29.00  0.0000E+00  0.0000E+00  0.0000E+00
   30.00  0.0000E+00  0.0000E+00  0.0000E+00
   31.00  0.0000E+00  0.0000E+00  0.0000E+00
   32.00  0.0000E+00  0.0000E+00  0.0000E+00
   33.00  0.0000E+00  0.0000E+00  0.0000E+00
